bad,excellent,moderate
0.9999665761453596,2.2812931575859087e-12,3.342385235931462e-05
0.0481407546591858,0.4581154924655676,0.4937437528752466
0.07437127558902523,0.3411064765564523,0.5845222478545224
0.42921459200774026,0.013925200816268603,0.556860207175991
0.04648716191643039,0.4302530786839242,0.5232597593996453
0.11404880964915967,0.18612179673572124,0.6998293936151191
0.40388861301950874,0.026324335000610176,0.569787051979881
0.16932290026841604,0.06984900027924021,0.7608280994523438
0.419837158854987,0.034311317559532976,0.5458515235854801
0.10602487656118471,0.21127163032449087,0.6827034931143244
0.11994154983121484,0.2123280215054779,0.6677304286633072
0.11461007145688852,0.26387866532378007,0.6215112632193314
0.029730434677770593,0.521168267196261,0.4491012981259684
0.9657069440038697,4.745767152287245e-05,0.0342455983246075
0.8095971031734455,0.0013327966655325289,0.18907010016102202
0.07447731665130503,0.3723048855585628,0.5532177977901322
0.05351908953314342,0.43003316044956563,0.5164477500172909
0.024339478539216763,0.5989749945214237,0.3766855269393596
0.07121189593445315,0.3230807192095725,0.6057073848559744
0.05389275780333582,0.4142264516265607,0.5318807905701035
0.07787249765352172,0.3461986160497662,0.5759288862967121
0.07315260264485512,0.2642813511116107,0.6625660462435341
0.0930304300638963,0.34140661457319993,0.5655629553629037
0.2809042204436131,0.08777906749637539,0.6313167120600115
0.05476349427782572,0.46341068984508393,0.48182581587709034
0.03693781782512859,0.5325731520479472,0.43048903012692424
0.7637953781795126,0.001138692291346682,0.23506592952914077
0.7663298004221099,0.0010813319799920927,0.232588867597898
0.7827898787281506,0.00387811036259363,0.21333201090925552
0.7185703107893153,0.002222750758666107,0.27920693845201866
0.11416981975653827,0.2878362760355489,0.5979939042079128
0.27359464198222594,0.046997545235396364,0.6794078127823778
0.35584220720026777,0.038606045324351024,0.6055517474753812
0.1477691482701176,0.16048763816839012,0.6917432135614924
0.15522640860103176,0.12147536453345219,0.723298226865516
0.9527119075369667,1.9734145337003233e-05,0.04726835831769646
0.8267412939654609,0.0005940977349753288,0.17266460829956382
0.4876499538963291,0.015990590814835885,0.496359455288835
0.9886836415790186,7.001318155261902e-07,0.01131565828916591
0.23759380667929547,0.1392001389081319,0.6232060544125726
0.07736284303938919,0.33142498730722264,0.5912121696533881
0.0442420378750233,0.47935578369032245,0.4764021784346544
0.030618879127718362,0.5077249393563709,0.46165618151591087
0.03406250753893382,0.5725830776137922,0.393354414847274
0.093713834563637,0.36003700563871166,0.5462491597976513
0.9980271311019646,9.130987813069207e-09,0.001972859767047531
0.43067802568473246,0.027992304425088432,0.541329669890179
0.2369936419133424,0.11024152866281861,0.652764829423839
0.07045710655179376,0.403149407862678,0.5263934855855282
0.046013604506418344,0.5118732652431471,0.4421131302504346
0.10414379854018913,0.21983511481188178,0.6760210866479291
0.01788450824052587,0.6516591773268557,0.33045631443261825
0.7738895580678388,0.001685362989860598,0.22442507894230063
0.6471381174753675,0.004166107080720636,0.3486957754439119
0.9671324788869458,1.1533561398734217e-05,0.03285598755165548
0.0793313173282719,0.27196675560901085,0.6487019270627172
0.9222008262183632,4.172967506895328e-05,0.07775744410656794
0.06542231595394957,0.3892410653804839,0.5453366186655665
0.9991833461030809,1.4007530660508017e-09,0.0008166524961660522
0.9099540626601147,0.00011341192702234767,0.08993252541286288
0.09720195998850734,0.26707367636456913,0.6357243636469235
0.4619819889357165,0.013056932689649536,0.5249610783746339
0.07172309050795446,0.34188722493246787,0.5863896845595776
0.25489167292207193,0.11540448940618199,0.6297038376717461
0.09726162876166351,0.26866963661036164,0.6340687346279749
0.09571895666769221,0.27006816185717253,0.6342128814751352
0.3242493348900271,0.06377006777948267,0.6119805973304903
0.03365211461522197,0.5059339908314505,0.4604138945533275
0.18226684130418214,0.15880050694063066,0.6589326517551871
0.19282162100988473,0.13954921546775798,0.6676291635223573
0.06408419136952011,0.3838988726087683,0.5520169360217115
0.031515447095774134,0.5705790349037008,0.3979055180005252
0.9038002773562961,0.00014432197518939805,0.09605540066851438
0.4690955725825531,0.020219472250139835,0.510684955167307
0.09082103716050013,0.2786908055590722,0.6304881572804277
0.04938803248755558,0.45125276170078155,0.4993592058116628
0.7698678945425913,0.0015790070356422434,0.22855309842176652
0.1281833922301152,0.25482363120497964,0.6169929765649051
0.9998132644918554,3.2698658127636865e-11,0.00018673547544592324
0.08148212465152105,0.2634544976655633,0.6550633776829158
0.5554614759991658,0.009225730512945899,0.43531279348788815
0.014749106433242972,0.6447311175316008,0.3405197760351562
0.3846098157273069,0.03615131723457343,0.5792388670381196
0.101255167884742,0.28012925506021624,0.6186155770550417
0.3712586486652666,0.03667116629706553,0.5920701850376678
0.3610777654390231,0.04272340283112721,0.5961988317298497
0.041599951982489156,0.5980765337404865,0.3603235142770243
0.025871913827214123,0.543459004239672,0.430669081933114
0.04613239084331178,0.49134460025306564,0.46252300890362263
0.28857146393843885,0.0693757747099989,0.6420527613515623
0.028019214538610587,0.5821424868281879,0.3898382986332013
0.45033905586879047,0.0252374502978564,0.5244234938333531
0.28521708288355524,0.06268789078830653,0.6520950263281381
0.9999996148815091,8.629169356088903e-17,3.8511849088550283e-07
0.27769936381968796,0.02760373866264769,0.6946968975176643
0.583398671674482,0.0026154895526115216,0.4139858387729064
0.4088441977623525,0.016016224977804177,0.5751395772598434
0.7688605904803366,0.0013481079720002562,0.2297913015476631
0.53927931268474,0.015533043361002707,0.4451876439542574
0.295663118976827,0.0701676164403344,0.6341692645828386
0.13215291097838286,0.2324213915081528,0.6354256975134643
0.09248480595991242,0.25447153804130507,0.6530436559987824
0.1574870089476137,0.1512911435368229,0.6912218475155635
0.11825586783995413,0.19276054848934462,0.6889835836707011
0.12229937432031329,0.15399074646896974,0.723709879210717
0.9422431399606342,4.458239197975607e-05,0.05771227764738595
0.023765059533586742,0.6532428118842036,0.3229921285822097
0.14882910834661012,0.21161112886560365,0.6395597627877863
0.2791308541337915,0.060416088550990885,0.6604530573152176
0.5023770254069402,0.023777504998117895,0.4738454695949419
0.1491034199883662,0.18377813299292578,0.667118447018708
0.036720726608220684,0.531646776550848,0.4316324968409314
0.03782772696464089,0.47183254408834363,0.4903397289470155
0.037677955887022954,0.5205226991919645,0.44179934492101264
0.32364271513623727,0.040664076493827694,0.6356932083699349
0.06364367093762133,0.39936831510796367,0.536988013954415
0.034587616233046264,0.5638176026319068,0.4015947811350469
0.06625598512231007,0.19302289941625173,0.7407211154614382
0.17778481153956455,0.1607214566558552,0.6614937318045803
0.10404409082507902,0.307200102097577,0.588755807077344
0.552552984277478,0.015816473930176718,0.4316305417923452
0.055777293855793386,0.43733051352846747,0.5068921926157391
0.7284842151707128,0.0015627978672224808,0.26995298696206466
0.30641651038108336,0.050691282087803255,0.6428922075311134
0.47747405668486265,0.016756835023700938,0.5057691082914364
0.15372961420176848,0.10921807321133155,0.7370523125869001
0.01708211545951834,0.6634048402023854,0.3195130443380962
0.1888424646907135,0.16346885514359252,0.647688680165694
0.5185961674853914,0.009257215743652911,0.47214661677095576
0.7892003163550337,0.0006923367847234728,0.21010734686024282
0.11710224657636287,0.23272898472620207,0.6501687686974351
0.0385667145071122,0.465880135460227,0.4955531500326608
0.3440040433935856,0.04193416904132973,0.6140617875650847
0.020561470451320032,0.6693991287712252,0.3100394007774548
0.07922846761922686,0.32895440767636075,0.5918171247044125
0.7537015079515283,0.0012961805780997027,0.24500231147037196
0.1309657592930717,0.14559215787369656,0.7234420828332317
0.16132096257134815,0.14849063765350956,0.6901883997751423
0.028439179352495975,0.5636026312842065,0.4079581893632975
0.23416920915345354,0.07795563571729017,0.6878751551292563
0.6468530411342135,0.003219298524760687,0.34992766034102596
0.19428480729249192,0.14596662623452794,0.6597485664729802
0.1817805038665371,0.12239405191748427,0.6958254442159787
0.04008952448291596,0.5327526612823723,0.4271578142347118
0.10441299195276889,0.23500014207201225,0.660586865975219
0.3523446854101026,0.05120130080831501,0.5964540137815824
0.39706965161976415,0.016726175903143816,0.586204172477092
0.0740029727146389,0.3816643295212772,0.5443326977640839
0.2172492787208083,0.11815338195812664,0.6645973393210651
0.41470899735997013,0.017898740703178692,0.5673922619368511
0.2463894528481579,0.05217964365543383,0.7014309034964081
0.12042277689981014,0.22604124215526586,0.653535980944924
0.014904443816036339,0.6611117576064871,0.32398379857747656
0.21912605882337605,0.08626181813865179,0.6946121230379722
0.8090031051509478,0.0009508965336417961,0.19004599831541039
0.8660877835701762,0.0001745289974258252,0.13373768743239792
0.3488111566905947,0.051416889157242136,0.5997719541521631
0.2486929166764684,0.058308004428435395,0.6929990788950962
0.4136119398014969,0.02398811706611719,0.5623999431323858
0.022127775120626074,0.5071160431626175,0.47075618171675643
0.23440972237541222,0.0804516900394725,0.6851385875851153
0.030711793631957397,0.5225921175798147,0.44669608878822786
0.023272184169899703,0.664481614636404,0.3122462011936963
0.7707383606790661,0.001070164770360952,0.22819147455057295
0.27369724782874766,0.07906966985755384,0.6472330823136985
0.02864601919685853,0.5158839334069208,0.4554700473962206
0.4055696899103696,0.015648011061322038,0.5787822990283082
0.9253692549237981,2.985416548756234e-05,0.07460089091071433
0.5114090547237975,0.010504919225610216,0.4780860260505923
0.19092819994947186,0.11367918761189658,0.6953926124386315
0.9765109203364312,9.936884392365288e-06,0.023479142779176582
0.09985281215052902,0.2660631219665548,0.6340840658829162
0.3824950070191863,0.03464284465388608,0.5828621483269276
0.15480135749497453,0.154285072628373,0.6909135698766524
0.5452579713982657,0.040443842551128976,0.41429818605060537
0.3659519912147989,0.04887585806979344,0.5851721507154077
0.23096151844142535,0.09311961231331123,0.6759188692452635
0.9418440583247385,5.6896364966329895e-05,0.05809904531029528
0.01936052801752706,0.5799094845300848,0.400729987452388
0.802320475287669,0.0007377622534530321,0.19694176245887793
0.14552936687109538,0.18087618557647223,0.6735944475524325
0.077566592872498,0.32481828816706987,0.5976151189604322
0.04015227416692618,0.5012363702327602,0.4586113556003135
0.19653890624267406,0.10801435109159203,0.6954467426657339
0.05237992866761393,0.4264838260549684,0.5211362452774178
0.5947769700093117,0.008513461955129229,0.39670956803555907
0.10157740252755998,0.3199984413068022,0.5784241561656378
0.3479240493123545,0.023418122677729896,0.6286578280099155
0.04304214360432206,0.4924561258831854,0.4645017305124925
0.49475661344316063,0.020716185024844163,0.4845272015319953
0.059733337302424264,0.40397228732575596,0.5362943753718198
0.14611148887557227,0.1435008208354761,0.7103876902889515
0.6651195388866294,0.003084204302750583,0.33179625681061997
0.35414665605083007,0.03783494189955658,0.6080184020496132
0.5304974332799013,0.015993964325293274,0.4535086023948054
0.08960409072271236,0.33912035141184915,0.5712755578654385
0.7476073648645636,0.0006401988988748447,0.2517524362365616
0.106673618517134,0.19733138452156532,0.6959949969613007
0.6162323108997996,0.012554650723391736,0.3712130383768086
0.675632058176867,0.0014370969944841748,0.3229308448286488
0.40774014051676194,0.013084323101582761,0.5791755363816553
0.055411540072169634,0.4033304632215592,0.5412579967062712
0.08117385741237967,0.29664906592501294,0.6221770766626074
0.667476246099722,0.0032116911297149996,0.32931206277056296
0.9956829838058285,7.431376580144281e-08,0.004316941880405603
0.05603036269547552,0.450670899647709,0.49329873765681553
0.1131982360165818,0.31148995263592105,0.5753118113474972
0.6514831133062494,0.0071720550447148135,0.34134483164903573
0.01723482603718059,0.6727284365391355,0.31003673742368393
0.6961826100326026,0.0012227497318860307,0.30259464023551136
0.4344676015154663,0.01863830187879954,0.5468940966057341
0.09794114175759581,0.32414802828171024,0.5779108299606939
0.9789175788293885,3.3520072543759794e-06,0.021079069163357132
0.12277493132521766,0.19496969145256968,0.6822553772222126
0.14209594203860482,0.1772215650451342,0.680682492916261
0.17249412087400517,0.16796591506279723,0.6595399640631976
0.282469338542458,0.06923005101472558,0.6483006104428164
0.02934499518743688,0.5474747885313538,0.4231802162812095
0.727804054413939,0.0020958887136712286,0.27010005687238975
0.09789681970139757,0.26892189544631956,0.6331812848522829
0.11866923256991226,0.1977033683602641,0.6836273990698237
0.1693785864609629,0.16935938743128723,0.66126202610775
0.3855171930758108,0.03187894161683348,0.5826038653073558
0.6436064931208996,0.006728058448883426,0.349665448430217
0.9914633331658226,1.7890356159065362e-07,0.008536487930615715
0.19043106096344348,0.14578899046700367,0.6637799485695528
0.5725031965482619,0.010570155807335616,0.41692664764440257
0.04482921767472947,0.457391131802171,0.49777965052309947
0.9609564610728241,2.121709442983964e-05,0.0390223218327462
0.18689276041421168,0.12404738578237837,0.68905985380341
0.4498593820314884,0.019220440835569227,0.5309201771329424
0.04506395647971979,0.47729333376968147,0.4776427097505987
0.343804037212201,0.039375522296284764,0.6168204404915143
0.012590905544157588,0.6754502633761953,0.3119588310796471
0.05248023260295642,0.39047320680353215,0.5570465605935113
0.31042918309388184,0.062381374186896515,0.6271894427192217
0.027544808176374728,0.517791779093916,0.4546634127297092
0.2324200773067505,0.11930788386003845,0.648272038833211
0.33590257128924306,0.05265787093634872,0.6114395577744083
0.8925143658962232,0.00022660491235579802,0.10725902919142105
0.15782146197167696,0.2329852770559462,0.6091932609723769
0.11215119842956753,0.16570582474719717,0.7221429768232354
0.04008952448291596,0.5327526612823723,0.4271578142347118
0.034627697184910544,0.4416842158628684,0.5236880869522211
1.0,2.991928500657098e-51,6.1231446152401564e-21
0.3565466073506362,0.03770366636452543,0.6057497262848384
0.3343378537427556,0.026248360946028004,0.6394137853112164
0.2602810068145838,0.06642698026360695,0.6732920129218092
0.6580623152794984,0.002060018389391341,0.33987766633111016
